EC26	D-MRIZ	G3
EC27	D-MOTT	FK9
EC28	D-MXPU	C42
EC29	D-MONP	GOLF
EC2A	D-MFRB	WT9
EC2B	D-MSCQ	C42
EC2C	D-MSBR	C42
EC2D	D-MNPU	G3
EC2F	D-MUNY	WILT
EC30	D-MSKY	SKRA
EC31	D-MGEA	C42
EC32	D-MHHB	FAET
EC33	D-MHBG	FAET
EC34	D-MNXY	KP2
EC35	D-MPJA	G3
EC37	D-MPLF	C42
EC38	D-MWSL	FK9
EC39	D-MPBG	GOLF
EC3A	D-MIGA	G3
EC3B	D-MLPS	WT9
EC3C	D-MPUD	ZEPH
EC3D	D-MPTR	UF10
EC3E	D-MMKL	G3
EC3F	D-MVLO	CH60
EC40	D-MCDH	G3
EC41	D-MRKK	FDCT
EC43	D-MENW	PNR3
EC44	D-MBSG	FDCT
EC45	D-MOAU	C42
EC46	D-MAGY	G3
EC49	D-MSGE	C42
EC4A	D-MPAZ	FDCT
EC4B	D-MVRH	CH60
EC4C	D-MLFM	CH60
EC4E	D-MCBA	MCR1
EC4F	D-MIOL	MT
EC51	D-MOMF	DAL4
EC52	D-MVCF	FDCT
EC53	D-MSDK	BREZ
EC57	D-MXES	WT9
EC58	D-MZDY	WT9
EC59	D-MXTC	EV97
EC5A	D-MBIB	EFOX
EC5B	D-MWHX	ALSL
EC5C	D-MMEC	G3
EC5D	D-MIDD	DV1
EC60	D-MFBG	FDCT
EC61	D-MVRL	WT9
EC64	D-MHJH	G3
EC66	D-MVFC	KP2
EC67	D-MPOW	G3
EC68	D-MXUR	AVID
EC69	D-MLSG	FK9
EC6A	D-MRFP	C42
EC6B	D-MPWK	ECHO
EC6C	D-MCTW	FDCT
EC6D	D-MRGE	ZEPH
EC6E	D-MPKK	C42
EC6F	D-MYGX	G3
EC70	D-MIFI	BREZ
EC72	D-MHJA	G3
EC73	D-MUDK	C42
EC75	D-MPSE	UF13
EC76	D-MTPB	C42
EC77	D-MGHS	AVID
EC78	D-MIEP	EV97
EC7A	D-MYAK	FK9
EC7C	D-MWBT	ECHO
